"cell100","link_occ_intercept_mean","link_occ_intercept_q025","link_occ_intercept_q975","MWMT_effect_mean","MWMT_effect_q025","MWMT_effect_q975","MCMT_effect_mean","MCMT_effect_q025","MCMT_effect_q975","x","y","lon","lat"
214,-0.641829473246818,-1.95912896055049,0.83490313420429,0.703378779358758,0.00541162227699429,1.51168934650831,1.16197253531376,-1.04477287831979,3.32430740040617,-1175000,2410000,-110.731889348917,43.8603490890377
215,-2.07547127512341,-4.07151339507298,-0.141835263579725,0.359148492852595,-0.270830398552689,1.02601598869359,-0.922988506540922,-3.47411208414776,1.61219722458275,-1075000,2410000,-109.495662449487,43.9930218257071
216,-2.41273731917299,-4.62474201055237,-0.238005112492477,-0.0832252106014246,-1.20399364512114,1.01727802926711,-0.898898087923929,-3.54795675474758,1.70606953053668,-975000,2410000,-108.25481889395,44.1141550323677
217,-2.25912183111282,-4.28127406452499,-0.373578249236093,-0.481294126112812,-1.0958685333005,0.0931589080705611,-0.431968375254199,-2.32133292838551,1.42004251049796,-875000,2410000,-107.009764880455,44.2236842383415
218,-3.14677044745606,-5.69447698675857,-0.692036866822953,-0.40567288223272,-1.68318283044765,0.840753068097928,-0.458826071102354,-3.23677027839969,2.32290063055618,-775000,2410000,-105.760903676018,44.3215397377488
219,-3.67643345152588,-6.43186570154525,-1.05113502863371,-0.359888027405585,-1.75752987476134,1.02966994812514,-0.4985520204177,-3.46449245074056,2.47638449101612,-675000,2410000,-104.508640620417,44.4076650336019
220,-4.04097634259858,-6.88897540894888,-1.32831251698377,-0.349064543578263,-1.78963228098904,1.08844831684199,-0.587213327300049,-3.63692130685692,2.46707586269942,-575000,2410000,-103.253410877116,44.4820142938306
221,-4.33842506182209,-7.2536223830397,-1.54493365172387,-0.363680651861716,-1.83611559014159,1.10309890211478,-0.688027072790437,-3.73927387959908,2.37744744219934,-475000,2410000,-101.995642611597,44.5445381338074
222,-4.61545736419253,-7.60866381050271,-1.76679396295423,-0.402582961678042,-1.8898340982495,1.08412175089383,-0.739160216399485,-3.81192356891547,2.34558654804761,-375000,2410000,-100.735767833982,44.5952013368778
223,-4.90231441047683,-7.9408847550784,-1.99197366350584,-0.479812934478611,-1.99769446154063,1.01652604060238,-0.721013574665859,-3.81049028096818,2.38852599194557,-275000,2410000,-99.4742241451228,44.6339732215115
224,-5.19004417624309,-8.28564990612434,-2.28321544744363,-0.585092165431287,-2.11034727980178,0.889935768082352,-0.613650895266962,-3.67560206412089,2.49473607423919,-175000,2410000,-98.2114577896882,44.6608305881316
225,-5.47260303218292,-8.60949694154258,-2.55315979305667,-0.687607968799107,-2.18347470794284,0.76132652325408,-0.50535990504414,-3.56053588911344,2.59113861356572,-75000,2410000,-96.9479124881699,44.6757567881909
226,-5.60196855147635,-8.761938128175,-2.63109394124994,-0.671511409101401,-2.22292994021966,0.833459022865963,-0.599014778567203,-3.62078156002246,2.50071560589864,25000,2410000,-95.6840230902804,44.6787409627886
227,-5.69316537238865,-8.90932812378645,-2.73644734572435,-0.660902042480738,-2.25642620675458,0.886883310603034,-0.764660737205802,-3.81214193547199,2.33675720943324,125000,2410000,-94.4202492053578,44.6697862993377
228,-5.75566890432379,-8.96422525671805,-2.81835859910725,-0.664592236244191,-2.29024929947279,0.917492224051141,-1.01138268955228,-4.07088157755123,2.05019886432759,225000,2410000,-93.1570328778525,44.6488934731438
229,-5.78873683773301,-8.97927333123893,-2.90427374036474,-0.691810193416589,-2.35815679025035,0.913567691823332,-1.29537783166496,-4.39107651546929,1.7277017984057,325000,2410000,-91.8948193316484,44.6160750596533
230,-5.79159858300988,-8.89585351551557,-2.9816372632828,-0.747824889894711,-2.44740064321449,0.871174619680378,-1.56536477584914,-4.57431748636503,1.40018717390195,425000,2410000,-90.6340558176997,44.5713534298675
231,-5.84376785876879,-8.89552879488925,-3.04809385959187,-0.814705924327946,-2.52736086789931,0.813720998709113,-1.75261726871554,-4.76649652507308,1.16793936171881,525000,2410000,-89.3751799367013,44.5147545342663
232,-5.7050682576871,-8.72698864524617,-2.96158077802455,-0.830858477770437,-2.56281242044679,0.82360583798908,-2.17036523155038,-5.30564490648229,0.866606493858602,625000,2410000,-88.1186345738319,44.4463146361658
233,-5.49067556416297,-8.51194123725289,-2.76454432641491,-0.753390273946977,-2.50835531476083,0.950647305747534,-2.26348579840242,-5.54048675217807,0.914534780796354,725000,2410000,-86.8648383753044,44.3660704226495
234,-5.27604892351922,-8.297379168063,-2.50202411077696,-0.652727881215749,-2.41560040975772,1.07642357408803,-2.1766297955188,-5.59062675937425,1.08533092889142,825000,2410000,-85.6142209653254,44.2740700331965
235,-5.12131345144901,-8.23911279001647,-2.23640525741157,-0.580614795670891,-2.38579090114313,1.22015126593743,-2.02387054284777,-5.54282516273835,1.40207754164817,925000,2410000,-84.3672058530588,44.1703729080487
236,-5.02639946599663,-8.37233869834008,-1.93566447518631,-0.568239876007901,-2.47464068531471,1.32273330796572,-1.91191498566107,-5.69667869635543,1.75884862995707,1025000,2410000,-83.1242043153571,44.0550361055168
237,-4.97933411695176,-8.7885495116132,-1.49655381208508,-0.581202505982753,-2.69426283214824,1.52337486758204,-1.8391614264759,-6.13510400993593,2.32202479266128,1125000,2410000,-81.8856259624444,43.9281207594121
238,-4.33397201531776,-8.56680327911949,-0.356931204112609,-1.06686465738287,-3.40280633548811,1.22432465832746,-0.878505627114449,-5.73041262340745,3.91685612491016,1325000,2410000,-79.4232805038828,43.6398707406051
239,-4.34764426670881,-8.02891201647781,-0.938123276519363,-1.12976411630616,-3.14713831141132,0.819503457493569,-0.80868090418309,-5.05798327980313,3.38839706544935,1425000,2410000,-78.2002773369179,43.4786932629911
240,-4.4640197076841,-7.55386872996604,-1.68948293443614,-1.27279458055843,-2.95810790037211,0.314949844463985,-0.708742512291805,-4.35984122194607,2.87470548774621,1525000,2410000,-76.9832123624678,43.3062646959397
241,-4.00335199445047,-6.69296643036345,-1.58277959214569,-1.1257934886381,-2.63312676454723,0.305735881881313,-0.49309731241076,-3.74045356016027,2.70645190722381,1625000,2410000,-75.772434664557,43.122677739609
242,-3.21814564631059,-5.17207783654207,-1.51262646270154,-1.04026926522792,-2.36580685411536,0.214575956479373,-0.272176356488194,-3.18233617917356,2.63171065177142,1725000,2410000,-74.5682882814499,42.9280278304991
243,-2.34796879581723,-3.39527161615889,-1.39852085594969,-1.20885935653952,-2.26839058232651,-0.25677334359515,-0.445177343446394,-2.93792871405536,1.96723807304692,1825000,2410000,-73.3711025977739,42.7224168251762
244,-2.2255644926531,-4.08416796262517,-0.483238368167745,-0.530303579512729,-1.71195156800569,0.683230457905129,0.289086506013094,-2.1940553742489,2.6772317276639,1925000,2410000,-72.1811937579873,42.5059481058465
245,-2.48038145901572,-5.11385010721124,-0.0451339692782314,-0.773411677268707,-2.20316439861954,0.632950993638008,-0.391836170041982,-3.10963405787258,2.11289320122656,2025000,2410000,-70.9988642825853,42.278730047737
246,-2.48261515537181,-6.34896395906782,1.14955454282828,-0.817361332500823,-2.97024118589324,1.26749269266866,-0.456910585726251,-4.78580374900905,3.74270805945408,2125000,2410000,-69.8244057151763,42.0408752559939
247,-4.20043989670256,-8.89395264748648,0.129726305148341,-0.0324686222957663,-2.46187678296755,2.32037496085535,-1.07948250371405,-6.23141554321452,3.98310080678001,-2375000,2310000,-124.716851005901,40.5483632947236
248,-4.19395502468221,-8.23518118784941,-0.526632945802733,-0.0110848492053095,-2.04310718174268,1.95630979480198,-1.1012339019542,-5.41629169985902,3.09476021642083,-2275000,2310000,-123.575793360719,40.80894619253
249,-4.18380005912843,-7.99912769661665,-0.737353326706598,-0.00696809045113481,-1.87432176866606,1.82194060698184,-1.10518408192312,-5.11857979640866,2.76287107049367,-2175000,2310000,-122.426496221548,41.0592761665368
250,-4.14988552871612,-7.7867816221491,-0.851708710914982,-0.0114128424711994,-1.80982491001947,1.73755191595479,-1.08554030645671,-4.82985533166174,2.54870258117969,-2075000,2310000,-121.269205360262,41.2992313528186
251,-4.09407770904509,-7.56672999690934,-0.936002164196278,-0.0200553112151983,-1.72205885409119,1.64333311180825,-1.03310744392963,-4.57869142342375,2.4089961917596,-1975000,2310000,-120.104189269231,41.5287129658605
252,-3.9994221798293,-7.3021399914518,-0.955532751231544,-0.0365873893413003,-1.64322727891122,1.53208024078056,-0.929027713795794,-4.25079806943933,2.30776784456215,-1875000,2310000,-118.931719506468,41.7476069659488
253,-3.82983779360362,-6.95930170124681,-0.958054878542964,-0.0356237337032861,-1.54617603079078,1.46874750721091,-0.719996704995107,-3.75249904645912,2.25807013220242,-1775000,2310000,-117.752086773745,41.955809008191
254,-3.49489340352424,-6.27662846585651,-0.89909193898073,0.00584427402815904,-1.40097670674531,1.37783345740563,-0.220971719038594,-2.5736943461615,2.12724892084889,-1675000,2310000,-116.565593994127,42.1532228815568
255,-3.15239134055187,-5.75962419006526,-0.665098508653213,0.0549751092011481,-1.23417053404818,1.3533258685217,0.255384618026573,-2.24842743340849,2.86101687133231,-1575000,2310000,-115.372551217794,42.3397480780913
256,-2.42113609018123,-4.69142004993066,-0.15825762514942,0.132603503219011,-1.00036275553991,1.27475409032808,1.51972001732228,-0.133121836775322,3.30528306655499,-1475000,2310000,-114.173284556761,42.5152921222688
257,-2.26381689275981,-4.32302892204021,-0.223838569584878,-0.446650234048326,-1.44649379928132,0.465038045816581,0.869804000556659,-0.984045727298488,2.89273886398473,-1375000,2310000,-112.968130489046,42.6797656325449
258,-2.25900096905688,-3.83193174986551,-0.718286844509111,-0.507716856211123,-1.35682893087197,0.319287184544797,0.0339807935128745,-1.96480223356644,2.05121206468765,-1275000,2310000,-111.757434265478,42.8330836833794
259,-2.24254832957667,-3.86959479628371,-0.625435943912746,-0.010426557930064,-0.704424842096437,0.739276893408136,-0.429736360671573,-2.28207535252398,1.52730730823378,-1175000,2310000,-110.541553500283,42.9751659990714
260,-2.94888934347102,-4.74441144757902,-1.43960300330412,0.0722100718670443,-0.514589808503254,0.584728111182685,-1.83577037843925,-3.97658051205413,0.528289504771122,-1075000,2310000,-109.320853507492,43.1059322606383
261,-3.06682570120216,-5.08110917851567,-1.17207434697137,-0.175968732083397,-1.17198009133351,0.715506901436252,-0.876684484560877,-3.44869319910654,1.60772785124146,-975000,2310000,-108.095712300849,43.225315942627
262,-3.17142735497756,-5.56938827988296,-0.881301010248713,-0.355149209989285,-1.55503231743289,0.815424416017673,-0.354471048964963,-3.0128938769065,2.30817316564048,-875000,2310000,-106.866525568173,43.3332516474493
263,-3.54696054859771,-6.12396338717931,-1.07438186553418,-0.3169289271063,-1.63321237241737,0.976674687167533,-0.0894225979587058,-2.87029642800826,2.78740480619699,-775000,2310000,-105.633669533668,43.4296773695054
264,-3.91279438072044,-6.65482847266927,-1.28329503176862,-0.322073595146466,-1.70077604046359,1.05083461654068,-0.149348915748189,-3.08024286565412,2.84304224156614,-675000,2310000,-104.397549231449,43.5145378915457
265,-4.21837652252929,-7.06076219110239,-1.47538768869154,-0.343589216246187,-1.776036170709,1.10140589172127,-0.333419833070687,-3.35993041215846,2.74367007546275,-575000,2310000,-103.158569068504,43.5877920652492
266,-4.47583008569574,-7.41173139176053,-1.67013420873916,-0.377415770203539,-1.85610648473795,1.0912765795863,-0.481420326081533,-3.55570222198302,2.63300055142173,-475000,2310000,-101.917152845092,43.6493888658671
267,-4.71573738989938,-7.74335327201381,-1.84130225389179,-0.427849752601308,-1.93940022710277,1.05250001752307,-0.584419700166873,-3.71781365522986,2.58826320489464,-375000,2310000,-100.673709151462,43.6993005965851
268,-4.95649702336997,-8.0473247291674,-2.06524198718015,-0.498137423703075,-1.96911924037841,0.972095619719635,-0.61359962508783,-3.76115553321721,2.56724601334829,-275000,2310000,-99.4286641267082,43.7374952021568
269,-5.2154914482282,-8.30268994986525,-2.32769221637038,-0.60926805132511,-2.05065885827825,0.795163296782133,-0.571102381839006,-3.69915878206795,2.61457427465906,-175000,2310000,-98.1824461526275,43.7639463450631
270,-5.55359758494955,-8.58124084746546,-2.74772430317966,-0.807032495619429,-2.00805553881149,0.304313767351225,-0.454984136777785,-3.4799462516439,2.70735905482704,-75000,2310000,-96.935472505759,43.7786544967904
271,-5.53579974850159,-8.67665456261169,-2.62051234257024,-0.684712953318073,-2.17293668883981,0.737248333715121,-0.670035284475936,-3.80156862338338,2.56163620551045,25000,2310000,-95.6881725038036,43.7815979068381
272,-5.58105721644719,-8.79610983809427,-2.61325210675143,-0.657567626422267,-2.244027438184,0.881515322192084,-0.846982185304563,-4.00955650910425,2.36681152553282,125000,2310000,-94.440978485695,43.7727759934994
273,-5.61824896625501,-8.83423007749616,-2.67389671656862,-0.666383495911353,-2.31316529537746,0.919172733483064,-1.03996795854783,-4.237028471896,2.19966841484843,225000,2310000,-93.1943260587188,43.7521957316197
274,-5.63832164531315,-8.8354374158975,-2.73075551897711,-0.683370031539908,-2.35419960920508,0.947036560433862,-1.2580620047043,-4.45220274250204,1.93293999670089,325000,2310000,-91.9486374693534,43.71986314953
275,-5.63359633979045,-8.79429504492737,-2.74578842992765,-0.71691826563593,-2.41395814139098,0.926061005445558,-1.46184054198677,-4.65428678354297,1.71172446102738,425000,2310000,-90.7043402792528,43.675807744886
276,-5.61590699529,-8.76260101323749,-2.73861979885199,-0.749364325198317,-2.48221271201724,0.917209032855438,-1.6494110249817,-4.8982875092951,1.556560175718,525000,2310000,-89.4618568386701,43.6200475836663
277,-5.52327905863005,-8.62478279636939,-2.65763820390885,-0.757715187392556,-2.51587028565331,0.928219138736671,-1.85538061972422,-5.18306281469588,1.37120741720189,625000,2310000,-88.2216097450467,43.5526178418474
278,-5.38676140823842,-8.50111212055378,-2.54741667066758,-0.723662322162343,-2.49869846509806,0.975180567326006,-1.93815526672098,-5.31515049006879,1.37348935069662,725000,2310000,-86.9840116192471,43.473555549981
279,-5.23593110793319,-8.37802969425602,-2.3683142168756,-0.679867978267532,-2.45711361275183,1.06605822399703,-1.92350671710994,-5.42651145011541,1.4336056308674,825000,2310000,-85.7494728795877,43.3829013497705
280,-5.0974324624918,-8.30270166027088,-2.13888500746261,-0.645883903537409,-2.45443214148961,1.12683598314037,-1.84794787722959,-5.42850826265944,1.63410183502602,925000,2310000,-84.5183956416989,43.2807164612886
281,-4.98468216367991,-8.35099253014306,-1.90751859542838,-0.638583714124067,-2.52216901219385,1.19134054213639,-1.7648543130904,-5.48707030932279,1.83414382512826,1025000,2310000,-83.2911767576013,43.1670487370145
282,-4.90922192282308,-8.59674422766956,-1.56810274693894,-0.647341804760576,-2.69363717039376,1.3476401424781,-1.6889817922318,-5.74286170921311,2.28552691138572,1125000,2310000,-82.0682089615206,43.0419669338457
283,-4.31672099925003,-8.07315919759366,-0.799168524210263,-1.00920675492569,-3.08575424715938,1.01194286843191,-0.933438805510272,-5.27297356355738,3.29464396755127,1325000,2310000,-79.6365542122071,42.7578235443058
284,-4.24439876013063,-7.63543104880626,-1.10208123552493,-1.0493857113846,-2.93653228048616,0.766525015155929,-0.861817643095883,-4.80840147652175,2.9838431196712,1425000,2310000,-78.428580520681,42.5989157923603
285,-4.09507994458025,-7.20998939148433,-1.2550930057671,-1.08940604713201,-2.81450752423162,0.567694688783249,-0.768326636969822,-4.40929869815155,2.79271288314524,1525000,2310000,-77.2263272037138,42.4288965544901
286,-3.65921425363075,-6.5244445769101,-1.02204747281268,-1.0502890964042,-2.66319280755222,0.504681775110323,-0.647956337412826,-4.06259295169429,2.66767051917574,1625000,2310000,-76.0301284088443,42.2478515984656
287,-2.89921977630703,-5.42292896989759,-0.534844617864029,-0.996757994575944,-2.51336515962541,0.474040436918159,-0.562343848649904,-3.77112142251199,2.51259104607568,1725000,2310000,-74.8403200902003,42.0558709974918
288,-1.57007473688401,-3.49177969105209,0.288138120697864,-0.932175218508037,-2.239200595228,0.341614645734989,-0.598990918121962,-3.30172092353064,1.90873343131279,1825000,2310000,-73.6572194988189,41.8530517027769
289,-2.41447905684058,-4.79276922758863,-0.252759835362966,-1.03477627894312,-2.49813814016504,0.315949259814852,-0.874093957842698,-3.69246805607458,1.75180634720915,1925000,2310000,-72.4811314762533,41.639490726904
290,-2.45916522415776,-5.43479276039994,0.366037480679495,-0.896573948061962,-2.67103512735156,0.776284865015906,-0.608992938090933,-4.06003793684663,2.73656490971608,2025000,2310000,-71.3123538469143,41.4152916195476
291,-2.47278989101243,-6.38592554463132,1.27539271907124,-0.858797515930821,-3.09542925131363,1.30632529053687,-0.530578635085841,-5.03458459562922,3.86828746414219,2125000,2310000,-70.1511655789659,41.1805592398721
292,-4.21175484356185,-8.66004197784531,-0.122681163600999,-0.0521638288563492,-2.31884459436292,2.15312352863009,-1.04958066032255,-5.89664688768428,3.63957043924549,-2375000,2210000,-124.366668889219,39.6957602560734
293,-4.21464122953171,-8.29431206210843,-0.53085876230287,-0.0452590055247883,-2.08432421015943,1.93169632029059,-1.05541170802149,-5.40566591436434,3.13887945054769,-2275000,2210000,-123.237911513173,39.9531280518351
294,-4.21155198249759,-8.04579000633022,-0.725842820287965,-0.0493628242625084,-1.94230371375261,1.79485449520347,-1.04686639071707,-5.07323242162691,2.85778451571891,-2175000,2210000,-122.101199729495,40.2003292092095
295,-4.17994232653101,-7.82976006498952,-0.83076379500901,-0.0537182000129769,-1.85387782772753,1.70298723586675,-1.02884870249258,-4.84961903447812,2.64777960333855,-2075000,2210000,-120.956775030807,40.4372490703231
296,-4.12870491582296,-7.62314735574362,-0.925826393268503,-0.068641162494657,-1.77793427146705,1.60224825787926,-0.980605066535949,-4.56685804594384,2.49247523561844,-1975000,2210000,-119.804891082338,40.6637886852378
297,-4.05446143696237,-7.37081853572239,-0.9990705741702,-0.0925875392958671,-1.71962145777752,1.49173699358291,-0.887144210733709,-4.23234239109552,2.39255749998664,-1875000,2210000,-118.645824188768,40.8798455566876
298,-3.93613094618805,-7.08849580012832,-1.03040082902318,-0.120190103582702,-1.65632981066806,1.37346389453233,-0.722166678516258,-3.78047630551575,2.27634836468388,-1775000,2210000,-117.479846281863,41.0853237663888
299,-3.69646517198217,-6.52745333772229,-1.08048813489177,-0.146752973163531,-1.56897950740299,1.24660853939255,-0.368126800479351,-2.8279880850998,1.99068454675739,-1675000,2210000,-116.307253081711,41.2801256236472
300,-3.3647436029414,-5.85120284097805,-0.974492296476987,-0.101953526808653,-1.27911177992017,1.14671472124258,0.20638680262013,-1.94186654336839,2.43669756143142,-1575000,2210000,-115.12834432174,41.4641609531531
301,-3.37816111770269,-5.76678170518349,-1.11891123547765,-0.29241588146175,-1.50560715909035,0.827811441607762,0.142517922327122,-2.02549274815394,2.35879611321345,-1475000,2210000,-113.943437455959,41.6373394386979
302,-2.97498170691468,-5.22294998560116,-0.856344907093821,-0.399866169642616,-1.51727422818787,0.612017057563382,0.503363649393833,-1.64490783959946,2.7830297848397,-1375000,2210000,-112.752863359626,41.7995771202851
303,-2.91233261532529,-4.49250024201911,-1.39745263226964,-0.475010732392882,-1.48386281366366,0.438799122866053,0.203825215105572,-1.64650940796644,2.09234460015259,-1275000,2210000,-111.556944775385,41.9507926877976
304,-2.55125765245001,-3.82042743886886,-1.26543815241343,-0.271640645808854,-1.09585858399037,0.589219292127416,0.0354117371282082,-1.92565265077049,2.09663780095131,-1175000,2210000,-110.356034267495,42.0909116462797
305,-3.6434211130622,-5.58082580070846,-1.83267321583262,-0.200363245678263,-0.974202136974109,0.733876689285691,-0.271109754333448,-2.41584680809408,2.02320588352874,-1075000,2210000,-109.150488620773,42.2198627844944
306,-3.75885791469002,-5.89362460046167,-1.72994016085335,-0.323399993916343,-1.47084208781063,0.76788326166222,-0.314987600005232,-2.89516399153148,2.28992828266703,-975000,2210000,-107.940667478358,42.3375751957261
307,-3.82380670225091,-6.24400168094925,-1.52451186657401,-0.441065003521075,-1.65936512355504,0.74542521671205,-0.0243700448593336,-2.69940045220587,2.70662032637356,-875000,2210000,-106.726946326634,42.4439915701453
308,-3.96008716909306,-6.5206363666623,-1.54291649676743,-0.199944916365404,-1.46608377903981,1.08721928129018,0.630160216152893,-2.0406424100191,3.46961503801999,-775000,2210000,-105.509697791703,42.5390543168276
309,-4.21190162817118,-6.95592870713813,-1.62277906893917,-0.260850733180624,-1.58458332251376,1.07569214372562,0.286080283334997,-2.47684096157459,3.18967337658147,-675000,2210000,-104.289309879784,42.6227131278166
310,-4.4453359875129,-7.3255448573791,-1.73483588265817,-0.324817251072486,-1.74248392312436,1.09437360117642,-0.0846148459771491,-3.04676360245348,2.97971373354447,-575000,2210000,-103.066177162309,42.6949157705262
311,-4.63876164533899,-7.63563938106376,-1.8237473453141,-0.374810912613902,-1.85488053288396,1.08268176647262,-0.341614092460507,-3.42510369797565,2.83990191814563,-475000,2210000,-101.840688736394,42.7556332782465
312,-4.8180015501631,-7.90945925176257,-1.94689872188448,-0.426038578320754,-1.93057658410407,1.03940295242131,-0.49476166281182,-3.64507651757511,2.73218033974834,-375000,2210000,-100.613255821384,42.804826995459
313,-4.99241306280119,-8.11398319694139,-2.09411938813547,-0.481818565434713,-1.97602832167066,0.989294756640234,-0.575156743613465,-3.77736104514796,2.71134946226777,-275000,2210000,-99.3842823482881,42.8424715138687
314,-5.15789956188299,-8.28349881494973,-2.2954313774165,-0.534391185639231,-1.97093755887612,0.856394895003715,-0.615482492764622,-3.82957888420729,2.69856505902359,-175000,2210000,-98.1541775260997,42.8685462874996
315,-5.26430943608222,-8.35387877489348,-2.44007380005054,-0.541755623500549,-1.6911293866279,0.516045438808385,-0.654000489975094,-3.86947408177131,2.59092311681419,-75000,2210000,-96.9233507319464,42.8830394587131
316,-5.40892160714924,-8.62265129675052,-2.48813814940658,-0.604482586601794,-2.08046501978107,0.823096981328872,-0.772743949957154,-4.01202459065957,2.5575260757609,25000,2210000,-95.6922100953912,42.8859395914119
317,-5.47628424849517,-8.70818714757601,-2.51141114098714,-0.62337314031177,-2.21049618592954,0.916298366210129,-0.913944378759665,-4.2057730055329,2.43597686825143,125000,2210000,-94.4611752895052,42.8772458689184
318,-5.50417524809754,-8.74594485119241,-2.54412824779945,-0.645682076269686,-2.28323412802755,0.952818553533641,-1.06874408544537,-4.34801084980028,2.24021371460592,225000,2210000,-93.2306547085955,42.8569599636002
319,-5.51585476314751,-8.74754842417881,-2.55541814961063,-0.663673798664943,-2.35889517750628,0.973961152798195,-1.23057170516367,-4.54876816619415,2.10765823124325,325000,2210000,-92.0010611132426,42.8250978321817
320,-5.50459182580899,-8.71589901326909,-2.55845974583938,-0.687444105562771,-2.41645112636151,0.974441934772424,-1.38814047028666,-4.72294862388837,1.96591442448122,425000,2210000,-90.7728080284661,42.7816733584782
321,-5.46391375245907,-8.69385104986353,-2.51998517981281,-0.708531927533048,-2.45516365448676,0.972736819924026,-1.52924042077379,-4.88587234467543,1.82293665267578,525000,2210000,-89.546299405688,42.7267126099512
322,-5.39194535625683,-8.58467780993757,-2.44097325067585,-0.716103781245722,-2.48091225345835,0.981824076475669,-1.6680417826679,-5.10913629690949,1.72729038319142,625000,2210000,-88.3219380381429,42.6602447903749
323,-5.28767659046536,-8.48220316042102,-2.39602328297872,-0.708682494489377,-2.47314509412516,0.995069519264459,-1.72696216645611,-5.2020274358654,1.70627164843908,725000,2210000,-87.1001248449407,42.5823074529897
324,-5.17085937141271,-8.40217131834788,-2.21307407761583,-0.695496467501259,-2.46350193184893,1.03143924911778,-1.72843066224575,-5.24754766251884,1.72661241983427,825000,2210000,-85.8812603208715,42.4929406001126
325,-5.05154035613112,-8.33022840581404,-2.05682197084436,-0.686037355025319,-2.50288530840647,1.07901486481647,-1.68391309421137,-5.28684671937533,1.80006329845356,925000,2210000,-84.6657250251664,42.3921954325942
326,-4.9179917912074,-8.24490001423293,-1.88341064032609,-0.691029404044431,-2.52617554628473,1.08827923869733,-1.60339380140356,-5.27955253049998,1.94428754774064,1025000,2210000,-83.4539037129285,42.2801213255464
327,-4.78452110045503,-8.16961413084888,-1.68155541687129,-0.724842816265185,-2.58782853047371,1.09132443457741,-1.46614157593933,-5.23956890042518,2.17048297783269,1125000,2210000,-82.246177195223,42.1567819303924
328,-4.58661635276953,-8.14862516870337,-1.32689485083213,-0.819659769154768,-2.77608197291818,1.08063841116207,-1.24185927065079,-5.28209648001156,2.64695541343224,1225000,2210000,-81.0429093092304,42.0222406230526
329,-4.38160889743774,-7.74540137778038,-1.2512111190076,-0.919146176709301,-2.78801074797,0.884707384861131,-1.04766376066886,-4.88178467621227,2.70797699993679,1325000,2210000,-79.8444546482191,41.876563949559
330,-4.21565494389661,-7.53248233447688,-1.15481089750902,-0.963784115909659,-2.80398536814849,0.783736009997183,-0.944745620282077,-4.72520152522943,2.75001068445532,1425000,2210000,-78.6511643630983,41.7198283788934
331,-3.99484829035594,-7.15519307538425,-1.04247481979979,-0.990867697616207,-2.75440800131761,0.708713398820268,-0.853699878133103,-4.52047799819186,2.73757519877233,1525000,2210000,-77.4633802864788,41.5521113546796
332,-3.64551719780101,-6.6584004379969,-0.820995589017825,-0.990773808032869,-2.72288660662845,0.637932650877669,-0.774227437262608,-4.32956643156717,2.66091888600542,1625000,2210000,-76.2814340387216,41.3734948398519
333,-3.16015473446203,-6.03071629747952,-0.464552553610284,-0.970930014152194,-2.65172282378282,0.632805684565484,-0.720324035972646,-4.14319052348758,2.60050769853202,1725000,2210000,-75.1056436530582,41.1840657562154
334,-2.62269650406725,-5.37605646160508,-0.0270856873789609,-0.952016029404677,-2.60259120371397,0.617905894853582,-0.709781019888018,-4.04334892905695,2.53138256387878,1825000,2210000,-73.9363196358531,40.9839148243017
335,-2.51128672662856,-5.60443017291848,0.427228734094548,-0.972530509025919,-2.78862252620942,0.782020312082494,-0.743372513574922,-4.42614390040369,2.82502503986204,1925000,2210000,-72.773758580985,40.7731342127787
336,-2.48708235966639,-6.15326420457902,1.02031871410157,-0.93158656775332,-3.03319712861762,1.12589106005547,-0.674969053569732,-4.95506744919471,3.48907368442172,2025000,2210000,-71.618249501135,40.5518241974476
337,-4.23258030786883,-8.69231602931179,-0.146252555207655,-0.0695610800145131,-2.32571909724251,2.10269139992069,-1.02472765714601,-5.78715121678758,3.6345994966877,-2375000,2110000,-124.02466717871,38.8424668401163
338,-4.23324600631409,-8.35730041529965,-0.514272187661412,-0.0645486246031074,-2.11927366127654,1.92605081373543,-1.02375213327327,-5.35593454644101,3.21102640955427,-2275000,2110000,-122.907985943425,39.0967675061304
339,-4.23913934169434,-8.13344062949358,-0.707926259671536,-0.0739749329236045,-1.99106198534698,1.7926851701525,-1.01479375921894,-5.08072939909279,2.90097260348357,-2175000,2110000,-121.783619133343,39.3409702251509
340,-4.22602620151964,-7.91877841473748,-0.872586523111631,-0.085843973891955,-1.90601337583466,1.69135356308134,-0.99314620930301,-4.8666777980394,2.73956175297076,-2075000,2110000,-120.651806753046,39.5749805978363
341,-4.20269060806276,-7.73283216670577,-0.973849454693004,-0.105076153548639,-1.84492991263946,1.58558742927724,-0.951776311464157,-4.59465197359195,2.57177989261769,-1975000,2110000,-119.51279218513,39.7987035291027
342,-4.16685225204806,-7.53048402795374,-1.05902973618667,-0.138565917564628,-1.78818848146789,1.47177672815583,-0.912522765666197,-4.33561603544956,2.44944395848761,-1875000,2110000,-118.366840144988,40.012046616231
343,-4.16003049660478,-7.36580901900494,-1.18991714279675,-0.200045649216674,-1.76140946576666,1.29920949952708,-0.901990623358092,-4.02923386302426,2.16983158994488,-1775000,2110000,-117.214222868428,40.2149158315049
344,-4.25451030229309,-7.1735231794734,-1.55663416524791,-0.344727434334214,-1.72702898543101,0.985216090592519,-1.11110098158254,-3.59992349698525,1.29031594861811,-1675000,2110000,-116.055222960757,40.4072198239495
