"site_id","model_i","cell50","cell100","year","psi_mean","psi_q025","psi_q975","lon","lat"
14191,3482,1435,404,2025,0.0154116969147322,0.00272350741332596,0.044136060878116,-96.1393,41.33826
5577,3483,3216,855,2025,0.617040547347393,0.448447540912687,0.796870000995161,-81.5797,29.39934
5988,3484,3335,892,2025,0.751118381132041,0.605800586670397,0.894799142112155,-81.625203,26.419353
22718,3485,556,158,2025,0.252625774370535,0.178135635502087,0.336813978092867,-73.1423613,44.1525205
5569,3486,3216,855,2025,0.64698823592648,0.471573990732389,0.828515707943614,-81.56914,29.40812
14180,3487,1435,404,2025,0.0154116969147322,0.00272350741332596,0.044136060878116,-96.145454,41.335964
22719,3488,556,158,2025,0.252625774370535,0.178135635502087,0.336813978092867,-73.1410637,44.1511531
22720,3489,556,158,2025,0.252625774370535,0.178135635502087,0.336813978092867,-73.1416341,44.1508053
5578,3490,3216,855,2025,0.617040547347393,0.448447540912687,0.796870000995161,-81.5836,29.40566
22721,3491,556,158,2025,0.252625774370535,0.178135635502087,0.336813978092867,-73.1402259,44.1515866
22722,3492,556,158,2025,0.252625774370535,0.178135635502087,0.336813978092867,-73.1403882,44.1528755
22723,3493,556,158,2025,0.252625774370535,0.178135635502087,0.336813978092867,-73.1388362,44.1507974
20789,3494,3228,861,2025,0.06914239688535,0.032874905461998,0.128059353430616,-98.70843,29.781185
22724,3495,556,158,2025,0.252625774370535,0.178135635502087,0.336813978092867,-73.1391896,44.153837
20785,3496,3228,861,2025,0.06914239688535,0.032874905461998,0.128059353430616,-98.69738,29.774196
22725,3497,556,158,2025,0.252625774370535,0.178135635502087,0.336813978092867,-73.1395771,44.1557739
22726,3498,556,158,2025,0.252625774370535,0.178135635502087,0.336813978092867,-73.1381391,44.1567544
5656,3499,3175,854,2025,0.546181219162688,0.472111577094415,0.620800342772703,-81.96791,29.70517
5620,3500,3175,854,2025,0.561702611770383,0.492004168727049,0.627194122709783,-82.00804,29.67364
5621,3501,3175,854,2025,0.561702611770383,0.492004168727049,0.627194122709783,-82.00804,29.67364
5665,3502,3175,854,2025,0.561702611770383,0.492004168727049,0.627194122709783,-81.99645,29.68723
22727,3503,556,158,2025,0.252625774370535,0.178135635502087,0.336813978092867,-73.1414721,44.1555947
5601,3504,3175,854,2025,0.546181219162688,0.472111577094415,0.620800342772703,-81.9859,29.72419
5602,3505,3175,854,2025,0.546181219162688,0.472111577094415,0.620800342772703,-81.9859,29.72419
5624,3506,3175,854,2025,0.546181219162688,0.472111577094415,0.620800342772703,-81.993,29.70097
14787,3507,1311,341,2025,0.168184809201127,0.0906477701334609,0.278351791254432,-119.99239,39.48742
22728,3508,556,158,2025,0.296173886935977,0.209389748190705,0.395295472396822,-73.1414429,44.1576946
5647,3509,3175,854,2025,0.546181219162688,0.472111577094415,0.620800342772703,-81.98565,29.70693
5678,3510,3175,854,2025,0.546181219162688,0.472111577094415,0.620800342772703,-81.98898,29.71701
5603,3511,3175,854,2025,0.546181219162688,0.472111577094415,0.620800342772703,-81.97132,29.72767
22729,3512,556,158,2025,0.232668240493844,0.171757513967533,0.302376190404875,-73.1399054,44.1588403
22730,3513,556,158,2025,0.232668240493844,0.171757513967533,0.302376190404875,-73.1403054,44.1596121
5604,3514,3175,854,2025,0.546181219162688,0.472111577094415,0.620800342772703,-81.97132,29.72767
20786,3515,3228,861,2025,0.06914239688535,0.032874905461998,0.128059353430616,-98.701804,29.774455
12640,3516,54,32,2025,0.074428521611679,0.0247652851952355,0.157652808579696,-114.460645,48.41065
21480,3517,3358,903,2025,0.738357685975144,0.591168118073533,0.875570324943863,-97.42814,26.22577
11257,3518,705,194,2025,0.19378300251491,0.118027407324683,0.2790731391641,-84.644952,44.741582
11251,3519,705,194,2025,0.193949178053102,0.11905702073384,0.279500859237112,-84.660706,44.732865
11264,3520,705,194,2025,0.19378300251491,0.118027407324683,0.2790731391641,-84.642747,44.744499
11261,3521,705,194,2025,0.193949178053102,0.11905702073384,0.279500859237112,-84.65467,44.733895
11253,3522,705,194,2025,0.19378300251491,0.118027407324683,0.2790731391641,-84.641557,44.752726
11258,3523,705,194,2025,0.19378300251491,0.118027407324683,0.2790731391641,-84.64476,44.754988
2300,3524,1966,508,2025,0.179342350774947,0.0618938595976462,0.352218653525338,-121.07902,35.542338
11259,3525,705,194,2025,0.193949178053102,0.11905702073384,0.279500859237112,-84.65369,44.737179
22731,3526,556,158,2025,0.232668240493844,0.171757513967533,0.302376190404875,-73.1390109,44.1621614
553,3527,2496,656,2025,0.0581473687245531,0.016942439555488,0.138767241431042,-93.4617,35.4893
6268,3528,2728,739,2025,0.0161712644009114,0.00678040175648663,0.0303114860008457,-84.40324,33.77828
11252,3529,705,194,2025,0.19378300251491,0.118027407324683,0.2790731391641,-84.638184,44.746187
22738,3530,556,158,2025,0.252625774370535,0.178135635502087,0.336813978092867,-73.140126,44.1552038
6294,3531,2728,739,2025,0.0104472122279451,0.0043050552168403,0.0202308089533677,-84.37638,33.79392
21482,3532,3358,903,2025,0.738357685975144,0.591168118073533,0.875570324943863,-97.42846,26.22382
22732,3533,556,158,2025,0.232668240493844,0.171757513967533,0.302376190404875,-73.133381,44.1612367
11262,3534,705,194,2025,0.19378300251491,0.118027407324683,0.2790731391641,-84.641651,44.741364
11260,3535,705,194,2025,0.19378300251491,0.118027407324683,0.2790731391641,-84.638119,44.741337
11254,3536,705,194,2025,0.227152797373071,0.138001230153671,0.322018464364629,-84.645172,44.7368
5679,3537,3175,854,2025,0.561702611770383,0.492004168727049,0.627194122709783,-81.9994,29.6783
11263,3538,705,194,2025,0.19378300251491,0.118027407324683,0.2790731391641,-84.639353,44.750543
20792,3539,3228,861,2025,0.06914239688535,0.032874905461998,0.128059353430616,-98.704572,29.779174
22733,3540,556,158,2025,0.232668240493844,0.171757513967533,0.302376190404875,-73.1374206,44.1612799
3092,3541,1586,439,2025,0.112657980165562,0.0654531778498663,0.176877336369038,-105.29876,39.93047
3093,3542,1586,439,2025,0.177013409151139,0.104683739482931,0.270000249543901,-105.32651,39.95251
22734,3543,556,158,2025,0.232668240493844,0.171757513967533,0.302376190404875,-73.1362395,44.1597577
6750,3544,2859,773,2025,0.224111277869235,0.0848183095339684,0.44794239710961,-83.915833,32.725983
3091,3545,1586,439,2025,0.177013409151139,0.104683739482931,0.270000249543901,-105.33437,39.94967
3088,3546,1586,439,2025,0.139538948869827,0.0830476185092171,0.207257872149741,-105.35458,39.97316
3090,3547,1586,439,2025,0.177013409151139,0.104683739482931,0.270000249543901,-105.34648,39.96913
3089,3548,1586,439,2025,0.177013409151139,0.104683739482931,0.270000249543901,-105.34721,39.97452
5493,3549,3174,854,2025,0.14000064733394,0.095052720782531,0.190244894609572,-82.365844,29.631986
3094,3550,1586,439,2025,0.112657980165562,0.0654531778498663,0.176877336369038,-105.31868,39.94613
15933,3551,1709,459,2025,0.258791192363739,0.150427708081011,0.386451165369784,-82.015396,39.405414
6515,3552,2727,739,2025,0.0644876419328112,0.0295480452283434,0.110568230553553,-85.09287,33.59188
11255,3553,705,194,2025,0.19378300251491,0.118027407324683,0.2790731391641,-84.642292,44.748504
9348,3554,2114,583,2025,0.534541608204592,0.371363812219196,0.707555524134987,-83.05888,36.97929
11250,3555,705,194,2025,0.248565942471786,0.153337106384419,0.360463329978625,-84.6483077,44.7601482
22735,3556,556,158,2025,0.232668240493844,0.171757513967533,0.302376190404875,-73.1368175,44.1591852
22737,3557,556,158,2025,0.232668240493844,0.171757513967533,0.302376190404875,-73.13536,44.1586402
5025,3558,3355,901,2025,0.0343101331292608,0.00423666342030607,0.0930303083224772,-80.3525,25.195833
5027,3559,3355,901,2025,0.026890642315088,0.00314629117724724,0.0747114844820377,-80.369722,25.176667
5030,3560,3355,901,2025,0.026890642315088,0.00314629117724724,0.0747114844820377,-80.373333,25.171944
5029,3561,3355,901,2025,0.0293978712867875,0.00386178132857313,0.0855138519579739,-80.295,25.303889
5039,3562,3355,901,2025,0.0293978712867875,0.00386178132857313,0.0855138519579739,-80.293056,25.293056
9245,3563,2031,541,2025,0.448190572730092,0.28224550427569,0.653859961595772,-84.758834,37.823296
1891,3564,1722,466,2025,0.383027102638078,0.220631539302423,0.570353747501446,-121.7687564,36.78179415
5031,3565,3355,901,2025,0.0343101331292608,0.00423666342030607,0.0930303083224772,-80.33242,25.22642
12110,3566,1855,492,2025,0.179521929456423,0.0962861683996664,0.278284444594193,-92.42915,39.13757
16810,3567,1296,376,2025,0.321950570946812,0.213780603212983,0.455739736207818,-77.74700504,40.74659167
12111,3568,1855,492,2025,0.179521929456423,0.0962861683996664,0.278284444594193,-92.43407,39.13795
16811,3569,1296,376,2025,0.321950570946812,0.213780603212983,0.455739736207818,-77.74950167,40.73414337
5680,3570,3175,854,2025,0.561702611770383,0.492004168727049,0.627194122709783,-82.01611,29.68106
12450,3571,2786,735,2025,0.118886465864336,0.050252336946387,0.22223074184881,-88.809259,33.470679
16814,3572,1296,376,2025,0.2923906606053,0.195512411979659,0.413622724580263,-77.66808598,40.74727203
714,3573,2809,748,2025,0.775382834503634,0.638006802658984,0.897610366894384,-110.9872385,32.36406921
16815,3574,1296,376,2025,0.341167887424514,0.216320815841889,0.483286071430164,-77.69022502,40.73598999
16816,3575,1296,376,2025,0.341167887424514,0.216320815841889,0.483286071430164,-77.68158797,40.73686204
22448,3576,1716,462,2025,0.206707078836238,0.151987742468196,0.27216630293331,-78.14622,38.89076
5975,3577,3335,892,2025,0.736860407204138,0.590177912597003,0.885707840490194,-81.582184,26.39752
22441,3578,1716,462,2025,0.206707078836238,0.151987742468196,0.27216630293331,-78.14485,38.89667
22450,3579,1716,462,2025,0.206707078836238,0.151987742468196,0.27216630293331,-78.13783,38.89
24128,3580,1546,417,2025,0.0632587140600328,0.0214574950020618,0.135460186800989,-79.76354,39.65733
719,3581,2809,748,2025,0.74556093934105,0.579497779306074,0.891044567282158,-111.0170992,32.30347431
24129,3582,1546,417,2025,0.0632587140600328,0.0214574950020618,0.135460186800989,-79.76822,39.67384
16818,3583,1296,376,2025,0.326653272528431,0.217344436134504,0.459667721927346,-77.71592997,40.69923601
2194,3584,2047,550,2025,0.359453408804505,0.229935268656994,0.504288217743361,-120.7704616,35.34380106
2209,3585,2047,550,2025,0.344234410544261,0.215732024461974,0.490257968270294,-120.77209,35.35224
24134,3586,1546,417,2025,0.0632587140600328,0.0214574950020618,0.135460186800989,-79.77892,39.6666
24137,3587,1546,417,2025,0.0632587140600328,0.0214574950020618,0.135460186800989,-79.77208,39.67202
16820,3588,1296,376,2025,0.326653272528431,0.217344436134504,0.459667721927346,-77.69789698,40.69074397
713,3589,2809,748,2025,0.74556093934105,0.579497779306074,0.891044567282158,-111.0147391,32.3265321
24142,3590,1546,417,2025,0.0632587140600328,0.0214574950020618,0.135460186800989,-79.77451,39.65776
24144,3591,1546,418,2025,0.0948927697164607,0.0402849153630575,0.174006495040823,-79.73806,39.66541
16821,3592,1296,376,2025,0.326653272528431,0.217344436134504,0.459667721927346,-77.71194798,40.69740197
9350,3593,2114,583,2025,0.534541608204592,0.371363812219196,0.707555524134987,-83.06284,36.9781
12112,3594,1855,492,2025,0.179521929456423,0.0962861683996664,0.278284444594193,-92.42767,39.13501
5978,3595,3335,892,2025,0.722235521203947,0.576343114099908,0.873801627107053,-81.598584,26.388793
22736,3596,556,158,2025,0.232668240493844,0.171757513967533,0.302376190404875,-73.1369063,44.1587155
12113,3597,1855,492,2025,0.179521929456423,0.0962861683996664,0.278284444594193,-92.42651,39.13885
12114,3598,1855,492,2025,0.179521929456423,0.0962861683996664,0.278284444594193,-92.43025,39.13562
2210,3599,2047,550,2025,0.344234410544261,0.215732024461974,0.490257968270294,-120.77093,35.35066
12115,3600,1855,492,2025,0.151703194579187,0.0798818652533114,0.23795338358712,-92.43835,39.13848
12116,3601,1855,492,2025,0.179521929456423,0.0962861683996664,0.278284444594193,-92.4331,39.13528
2205,3602,2047,550,2025,0.359453408804505,0.229935268656994,0.504288217743361,-120.773404,35.345173
12117,3603,1855,492,2025,0.179521929456423,0.0962861683996664,0.278284444594193,-92.43056,39.14062
11424,3604,469,151,2025,0.0520448251920805,0.0267452241257531,0.088333399595457,-87.520314,46.661667
9261,3605,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.12521,37.474569
5434,3606,3083,831,2025,0.466741659844041,0.316401596372008,0.634687646390759,-81.496,30.45261
9263,3607,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.12592,37.47718
9266,3608,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.11842,37.47962
9267,3609,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.11842,37.47962
9268,3610,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.11839,37.47723
9269,3611,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.11839,37.47723
9270,3612,2033,542,2025,0.261164026570533,0.125906953488916,0.42839135548208,-83.11784,37.47454
9271,3613,2033,542,2025,0.261164026570533,0.125906953488916,0.42839135548208,-83.11784,37.47454
24177,3614,1872,500,2025,0.0260492893699056,0.00506445753485484,0.0734307831900383,-82.37543,38.40499
9272,3615,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.123,37.47916
9273,3616,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.123,37.47916
9274,3617,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.12464,37.47879
9275,3618,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.12464,37.47879
12118,3619,1855,492,2025,0.179521929456423,0.0962861683996664,0.278284444594193,-92.4309,39.1311
9276,3620,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.12767,37.47748
9277,3621,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.12767,37.47748
9250,3622,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.12913,37.47916
9252,3623,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.13146,37.47874
24141,3624,1546,417,2025,0.0632587140600328,0.0214574950020618,0.135460186800989,-79.77889,39.67068
9254,3625,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.12797,37.47482
9257,3626,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.12971,37.47432
21321,3627,3331,889,2025,0.324677912640439,0.251155750257192,0.404581081866863,-97.891889,27.54711
9259,3628,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.12245,37.47402
5475,3629,3083,831,2025,0.378668389400687,0.240354072711188,0.527530941119178,-81.55097,30.46781
13646,3630,2203,587,2025,0.0305132123361787,0.0190220825967322,0.0472034328657187,-78.7673,35.858
13660,3631,2285,587,2025,0.0128223556487979,0.0076384410389924,0.0198027465892948,-78.7403,35.8334
5477,3632,3083,831,2025,0.466741659844041,0.316401596372008,0.634687646390759,-81.5099,30.4512
9262,3633,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.12553,37.47714
9352,3634,2114,583,2025,0.534541608204592,0.371363812219196,0.707555524134987,-83.06644,36.97742
16826,3635,1298,377,2025,0.0318611409169835,0.00434574938915622,0.0972463775773422,-76.882013,40.797653
13392,3636,2444,669,2025,0.145698386275815,0.0626370013807622,0.25772555415794,-79.26657,34.70206
14788,3637,1311,341,2025,0.277492201409568,0.151153867948532,0.430776106611289,-119.99372,39.52437
5439,3638,3083,831,2025,0.422484792095226,0.279439710940818,0.585644991286099,-81.4827,30.46827
16828,3639,1298,377,2025,0.0318611409169835,0.00434574938915622,0.0972463775773422,-76.879468,40.796781
9346,3640,2114,583,2025,0.534541608204592,0.371363812219196,0.707555524134987,-83.05076,36.98053
16834,3641,1298,377,2025,0.0318611409169835,0.00434574938915622,0.0972463775773422,-76.880216,40.795016
5443,3642,3083,831,2025,0.395396990149557,0.254726757311621,0.566779663351429,-81.47421,30.50402
20475,3643,2278,625,2025,0.494597341007271,0.39462407000117,0.614525508282726,-82.4218,36.20476
16832,3644,1298,377,2025,0.0318611409169835,0.00434574938915622,0.0972463775773422,-76.882749,40.794994
5441,3645,3083,831,2025,0.395396990149557,0.254726757311621,0.566779663351429,-81.46989,30.49318
5984,3646,3335,892,2025,0.722235521203947,0.576343114099908,0.873801627107053,-81.603782,26.380103
13632,3647,2203,587,2025,0.0128223556487979,0.0076384410389924,0.0198027465892948,-78.7356,35.8539
9256,3648,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.12922,37.47482
20959,3649,2951,789,2025,0.385979150634723,0.234030634611262,0.5498793767749,-98.62863894,32.54000937
9258,3650,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.12245,37.47402
9253,3651,2033,542,2025,0.246904066534129,0.116389685276792,0.409848770887255,-83.13185,37.47733
20960,3652,2951,789,2025,0.37257905971108,0.222462903005396,0.532558919756672,-98.63603173,32.53427561
15960,3653,1704,456,2025,0.0818454039002675,0.0243668575041365,0.176099099583899,-84.7446758,39.2923594
15961,3654,1704,456,2025,0.0818454039002675,0.0243668575041365,0.176099099583899,-84.744452,39.2905567
15964,3655,1704,456,2025,0.0958115808634169,0.0283536887824443,0.20846742006647,-84.734848,39.2863906
15963,3656,1704,456,2025,0.0958115808634169,0.0283536887824443,0.20846742006647,-84.737664,39.2863586
